Function_name, Return_value, Cycles
mexp_no_blas, 0, 2.43563e+11
mexp_no_blas, 0, 2.44454e+11
mexp_no_blas, 0, 2.4427e+11
mexp_no_blas, 0, 2.44357e+11
mexp_no_blas, 0, 2.44159e+11
mexp_no_blas, 0, 2.44331e+11
