Function_name, Return_value, Cycles
mexp_no_blas, 0, 7.13035e+08
mexp_no_blas, 0, 7.09707e+08
mexp_no_blas, 0, 7.12946e+08
mexp_no_blas, 0, 7.1291e+08
mexp_no_blas, 0, 7.13059e+08
mexp_no_blas, 0, 7.13073e+08
