Function_name, Return_value, Cycles
mexp_no_blas, 0, 1.22673e+06
mexp_no_blas, 0, 1.22507e+06
mexp_no_blas, 0, 1.22674e+06
mexp_no_blas, 0, 1.2258e+06
mexp_no_blas, 0, 1.22567e+06
mexp_no_blas, 0, 1.22546e+06
