Function_name, Return_value, Cycles
mexp_no_blas, 0, 2.69948e+09
mexp_no_blas, 0, 2.67079e+09
mexp_no_blas, 0, 2.68734e+09
mexp_no_blas, 0, 2.66776e+09
mexp_no_blas, 0, 2.6682e+09
mexp_no_blas, 0, 2.79623e+09
