Function_name, Return_value, Cycles
mexp_no_blas, 0, 2.52999e+10
mexp_no_blas, 0, 2.43609e+10
mexp_no_blas, 0, 2.44068e+10
mexp_no_blas, 0, 2.43971e+10
mexp_no_blas, 0, 2.44006e+10
mexp_no_blas, 0, 2.4398e+10
