Function_name, Return_value, Cycles
mexp_no_blas, 0, 1.05395e+10
mexp_no_blas, 0, 1.05221e+10
mexp_no_blas, 0, 1.05405e+10
mexp_no_blas, 0, 1.05342e+10
mexp_no_blas, 0, 1.0532e+10
mexp_no_blas, 0, 1.05339e+10
