Function_name, Return_value, Cycles
mexp_no_blas, 1, 4.08858e+08
mexp_no_blas, 1, 3.95632e+08
mexp_no_blas, 1, 4.03355e+08
mexp_no_blas, 1, 4.0694e+08
mexp_no_blas, 1, 4.03379e+08
mexp_no_blas, 1, 3.94803e+08
