Function_name, Return_value, Cycles
mexp_no_blas, 0, 3.04787e+06
mexp_no_blas, 0, 2.98637e+06
mexp_no_blas, 0, 3.05185e+06
mexp_no_blas, 0, 3.04331e+06
mexp_no_blas, 0, 3.0471e+06
mexp_no_blas, 0, 2.91383e+06
