Function_name, Return_value, Cycles
mexp_no_blas, 0, 790.176
mexp_no_blas, 0, 788.038
mexp_no_blas, 0, 785.13
mexp_no_blas, 0, 786.685
mexp_no_blas, 0, 785.117
mexp_no_blas, 0, 786.615
